2026-02-11 20:54:16,371 - INFO - Using device: cuda
2026-02-11 20:54:17,847 - INFO - Training for 100 epochs...
2026-02-11 20:54:19,265 - DEBUG - Step 1, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 20:56:37,010 - DEBUG - Step 26, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0636
2026-02-11 20:56:37,031 - DEBUG - Step 27, Step loss = 0.0039, Image loss = 0.0031, Grad loss = 0.0733
2026-02-11 20:56:37,055 - DEBUG - Step 28, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0615
2026-02-11 20:56:37,079 - DEBUG - Step 29, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0578
2026-02-11 20:56:37,103 - DEBUG - Step 30, Step loss = 0.0039, Image loss = 0.0031, Grad loss = 0.0798
2026-02-11 20:56:37,127 - DEBUG - Step 31, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0690
2026-02-11 20:56:37,148 - DEBUG - Step 32, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0709
2026-02-11 20:56:37,169 - DEBUG - Step 33, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0640
2026-02-11 20:56:37,192 - DEBUG - Step 34, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0687
2026-02-11 20:56:37,211 - DEBUG - Step 35, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0584
2026-02-11 20:56:37,233 - DEBUG - Step 36, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0736
2026-02-11 20:56:37,257 - DEBUG - Step 37, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0633
2026-02-11 20:56:37,276 - DEBUG - Step 38, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0658
2026-02-11 20:56:37,298 - DEBUG - Step 39, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0614
2026-02-11 20:56:37,322 - DEBUG - Step 40, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0759
2026-02-11 20:56:37,341 - DEBUG - Step 41, Step loss = 0.0029, Image loss = 0.0024, Grad loss = 0.0545
2026-02-11 20:56:37,361 - DEBUG - Step 42, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0578
2026-02-11 20:56:37,384 - DEBUG - Step 43, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0661
2026-02-11 20:56:37,404 - DEBUG - Step 44, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0587
2026-02-11 20:56:37,427 - DEBUG - Step 45, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0631
2026-02-11 20:56:37,451 - DEBUG - Step 46, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0642
2026-02-11 20:56:37,475 - DEBUG - Step 47, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0582
2026-02-11 20:56:37,494 - DEBUG - Step 48, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0659
2026-02-11 20:56:37,516 - DEBUG - Step 49, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0705
2026-02-11 20:56:37,537 - DEBUG - Step 50, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0625
2026-02-11 20:56:37,561 - DEBUG - Step 51, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0779
2026-02-11 20:56:37,588 - DEBUG - Step 52, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0637
2026-02-11 20:56:37,610 - DEBUG - Step 53, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0703
2026-02-11 20:56:37,633 - DEBUG - Step 54, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0647
2026-02-11 20:56:37,657 - DEBUG - Step 55, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0656
2026-02-11 20:56:37,677 - DEBUG - Step 56, Step loss = 0.0032, Image loss = 0.0027, Grad loss = 0.0597
2026-02-11 20:56:37,696 - DEBUG - Step 57, Step loss = 0.0043, Image loss = 0.0036, Grad loss = 0.0746
2026-02-11 20:56:37,721 - DEBUG - Step 58, Step loss = 0.0044, Image loss = 0.0036, Grad loss = 0.0754
2026-02-11 20:56:37,746 - DEBUG - Step 59, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0637
2026-02-11 20:56:37,766 - DEBUG - Step 60, Step loss = 0.0041, Image loss = 0.0034, Grad loss = 0.0690
2026-02-11 20:56:37,785 - DEBUG - Step 61, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0676
2026-02-11 20:56:37,804 - DEBUG - Step 62, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0684
2026-02-11 20:56:37,822 - DEBUG - Step 63, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0641
2026-02-11 20:56:37,840 - DEBUG - Step 64, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0671
2026-02-11 20:56:37,861 - DEBUG - Step 65, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0691
2026-02-11 20:56:37,880 - DEBUG - Step 66, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0688
2026-02-11 20:56:37,901 - DEBUG - Step 67, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0648
2026-02-11 20:56:37,922 - DEBUG - Step 68, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0704
2026-02-11 20:56:37,943 - DEBUG - Step 69, Step loss = 0.0046, Image loss = 0.0037, Grad loss = 0.0832
2026-02-11 20:56:37,964 - DEBUG - Step 70, Step loss = 0.0029, Image loss = 0.0024, Grad loss = 0.0468
2026-02-11 20:56:37,983 - DEBUG - Step 71, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0597
2026-02-11 20:56:38,009 - DEBUG - Step 72, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0789
2026-02-11 20:56:38,028 - DEBUG - Step 73, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0661
2026-02-11 20:56:38,050 - DEBUG - Step 74, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0682
2026-02-11 20:56:38,070 - DEBUG - Step 75, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0701
2026-02-11 20:56:38,091 - DEBUG - Step 76, Step loss = 0.0039, Image loss = 0.0030, Grad loss = 0.0910
2026-02-11 20:56:38,110 - DEBUG - Step 77, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0770
2026-02-11 20:56:38,130 - DEBUG - Step 78, Step loss = 0.0047, Image loss = 0.0038, Grad loss = 0.0917
2026-02-11 20:56:38,151 - DEBUG - Step 79, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0565
2026-02-11 20:56:38,175 - DEBUG - Step 80, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0667
2026-02-11 20:56:38,200 - DEBUG - Step 81, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0637
2026-02-11 20:56:38,231 - DEBUG - Step 82, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0707
2026-02-11 20:56:38,256 - DEBUG - Step 83, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0640
2026-02-11 20:56:38,283 - DEBUG - Step 84, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0726
2026-02-11 20:56:38,308 - DEBUG - Step 85, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0639
2026-02-11 20:56:38,328 - DEBUG - Step 86, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0703
2026-02-11 20:56:38,354 - DEBUG - Step 87, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0609
2026-02-11 20:56:38,384 - DEBUG - Step 88, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0810
2026-02-11 20:56:38,411 - DEBUG - Step 89, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0686
2026-02-11 20:56:38,431 - DEBUG - Step 90, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0717
2026-02-11 20:56:38,453 - DEBUG - Step 91, Step loss = 0.0029, Image loss = 0.0024, Grad loss = 0.0573
2026-02-11 20:56:38,477 - DEBUG - Step 92, Step loss = 0.0035, Image loss = 0.0029, Grad loss = 0.0633
2026-02-11 20:56:38,504 - DEBUG - Step 93, Step loss = 0.0028, Image loss = 0.0023, Grad loss = 0.0527
2026-02-11 20:56:38,538 - DEBUG - Step 94, Step loss = 0.0037, Image loss = 0.0031, Grad loss = 0.0663
2026-02-11 20:56:38,558 - DEBUG - Step 95, Step loss = 0.0036, Image loss = 0.0030, Grad loss = 0.0633
2026-02-11 20:56:38,578 - DEBUG - Step 96, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0694
2026-02-11 20:56:38,599 - DEBUG - Step 97, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0783
2026-02-11 20:56:38,626 - DEBUG - Step 98, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0757
2026-02-11 20:56:38,645 - DEBUG - Step 99, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0709
2026-02-11 20:56:38,664 - DEBUG - Step 100, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0657
2026-02-11 20:56:38,665 - INFO - Epoch 64/100, Loss: 0.003409
2026-02-11 20:56:38,686 - DEBUG - Step 1, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0692
2026-02-11 20:56:38,711 - DEBUG - Step 2, Step loss = 0.0039, Image loss = 0.0030, Grad loss = 0.0912
2026-02-11 20:56:38,737 - DEBUG - Step 3, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0652
2026-02-11 20:56:38,757 - DEBUG - Step 4, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0691
2026-02-11 20:56:38,776 - DEBUG - Step 5, Step loss = 0.0036, Image loss = 0.0030, Grad loss = 0.0692
2026-02-11 20:56:38,795 - DEBUG - Step 6, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0821
2026-02-11 20:56:38,815 - DEBUG - Step 7, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0610
2026-02-11 20:56:38,834 - DEBUG - Step 8, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0562
2026-02-11 20:56:38,853 - DEBUG - Step 9, Step loss = 0.0036, Image loss = 0.0030, Grad loss = 0.0622
2026-02-11 20:56:38,876 - DEBUG - Step 10, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0543
2026-02-11 20:56:38,899 - DEBUG - Step 11, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0683
2026-02-11 20:56:38,924 - DEBUG - Step 12, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0695
2026-02-11 20:56:38,948 - DEBUG - Step 13, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0618
2026-02-11 20:56:38,971 - DEBUG - Step 14, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0668
2026-02-11 20:56:38,992 - DEBUG - Step 15, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0637
2026-02-11 20:56:39,016 - DEBUG - Step 16, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0600
2026-02-11 20:56:39,041 - DEBUG - Step 17, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0581
2026-02-11 20:56:39,065 - DEBUG - Step 18, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0703
2026-02-11 20:56:39,089 - DEBUG - Step 19, Step loss = 0.0030, Image loss = 0.0025, Grad loss = 0.0535
2026-02-11 20:56:39,112 - DEBUG - Step 20, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0787
2026-02-11 20:56:39,137 - DEBUG - Step 21, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0636
2026-02-11 20:56:39,160 - DEBUG - Step 22, Step loss = 0.0030, Image loss = 0.0025, Grad loss = 0.0554
2026-02-11 20:56:39,184 - DEBUG - Step 23, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0585
2026-02-11 20:56:39,208 - DEBUG - Step 24, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0533
2026-02-11 20:56:39,232 - DEBUG - Step 25, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0571
2026-02-11 20:56:39,255 - DEBUG - Step 26, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0633
2026-02-11 20:56:39,275 - DEBUG - Step 27, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0704
2026-02-11 20:56:39,294 - DEBUG - Step 28, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0643
2026-02-11 20:56:39,317 - DEBUG - Step 29, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0496
2026-02-11 20:56:39,341 - DEBUG - Step 30, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0597
2026-02-11 20:56:39,365 - DEBUG - Step 31, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0646
2026-02-11 20:56:39,388 - DEBUG - Step 32, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0610
2026-02-11 20:56:39,412 - DEBUG - Step 33, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0602
2026-02-11 20:56:39,438 - DEBUG - Step 34, Step loss = 0.0041, Image loss = 0.0033, Grad loss = 0.0839
2026-02-11 20:56:39,460 - DEBUG - Step 35, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0606
2026-02-11 20:56:39,485 - DEBUG - Step 36, Step loss = 0.0042, Image loss = 0.0035, Grad loss = 0.0728
2026-02-11 20:56:39,510 - DEBUG - Step 37, Step loss = 0.0029, Image loss = 0.0024, Grad loss = 0.0528
2026-02-11 20:56:39,528 - DEBUG - Step 38, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0654
2026-02-11 20:56:39,551 - DEBUG - Step 39, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0640
2026-02-11 20:56:39,572 - DEBUG - Step 40, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0597
2026-02-11 20:56:39,592 - DEBUG - Step 41, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0575
2026-02-11 20:56:39,616 - DEBUG - Step 42, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0624
2026-02-11 20:56:39,638 - DEBUG - Step 43, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0708
2026-02-11 20:56:39,658 - DEBUG - Step 44, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0722
2026-02-11 20:56:39,682 - DEBUG - Step 45, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0546
2026-02-11 20:56:39,703 - DEBUG - Step 46, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0541
2026-02-11 20:56:39,724 - DEBUG - Step 47, Step loss = 0.0042, Image loss = 0.0033, Grad loss = 0.0899
2026-02-11 20:56:39,744 - DEBUG - Step 48, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0579
2026-02-11 20:56:39,768 - DEBUG - Step 49, Step loss = 0.0034, Image loss = 0.0028, Grad loss = 0.0656
2026-02-11 20:56:39,792 - DEBUG - Step 50, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0725
2026-02-11 20:56:39,817 - DEBUG - Step 51, Step loss = 0.0039, Image loss = 0.0032, Grad loss = 0.0700
2026-02-11 20:56:39,841 - DEBUG - Step 52, Step loss = 0.0041, Image loss = 0.0033, Grad loss = 0.0849
2026-02-11 20:56:39,866 - DEBUG - Step 53, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0648
2026-02-11 20:56:39,888 - DEBUG - Step 54, Step loss = 0.0035, Image loss = 0.0029, Grad loss = 0.0633
2026-02-11 20:56:39,907 - DEBUG - Step 55, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0572
2026-02-11 20:56:39,927 - DEBUG - Step 56, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0697
2026-02-11 20:56:39,951 - DEBUG - Step 57, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0722
2026-02-11 20:56:39,975 - DEBUG - Step 58, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0686
2026-02-11 20:56:40,001 - DEBUG - Step 59, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0577
2026-02-11 20:56:40,027 - DEBUG - Step 60, Step loss = 0.0039, Image loss = 0.0031, Grad loss = 0.0790
2026-02-11 20:56:40,051 - DEBUG - Step 61, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0675
2026-02-11 20:56:40,075 - DEBUG - Step 62, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0688
2026-02-11 20:56:40,098 - DEBUG - Step 63, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0720
2026-02-11 20:56:40,117 - DEBUG - Step 64, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0735
2026-02-11 20:56:40,137 - DEBUG - Step 65, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0680
2026-02-11 20:56:40,159 - DEBUG - Step 66, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0690
2026-02-11 20:56:40,177 - DEBUG - Step 67, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0586
2026-02-11 20:56:40,198 - DEBUG - Step 68, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0596
2026-02-11 20:56:40,220 - DEBUG - Step 69, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0689
2026-02-11 20:56:40,240 - DEBUG - Step 70, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0753
2026-02-11 20:56:40,261 - DEBUG - Step 71, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0669
2026-02-11 20:56:40,285 - DEBUG - Step 72, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0598
2026-02-11 20:56:40,305 - DEBUG - Step 73, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0627
2026-02-11 20:56:40,330 - DEBUG - Step 74, Step loss = 0.0038, Image loss = 0.0029, Grad loss = 0.0822
2026-02-11 20:56:40,355 - DEBUG - Step 75, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0600
2026-02-11 20:56:40,377 - DEBUG - Step 76, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0489
2026-02-11 20:56:40,398 - DEBUG - Step 77, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0719
2026-02-11 20:56:40,424 - DEBUG - Step 78, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0560
2026-02-11 20:56:40,444 - DEBUG - Step 79, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0730
2026-02-11 20:56:40,462 - DEBUG - Step 80, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0616
2026-02-11 20:56:40,481 - DEBUG - Step 81, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0495
2026-02-11 20:56:40,506 - DEBUG - Step 82, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0568
2026-02-11 20:56:40,526 - DEBUG - Step 83, Step loss = 0.0038, Image loss = 0.0032, Grad loss = 0.0642
2026-02-11 20:56:40,551 - DEBUG - Step 84, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0684
2026-02-11 20:56:40,575 - DEBUG - Step 85, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0608
2026-02-11 20:56:40,593 - DEBUG - Step 86, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0607
2026-02-11 20:56:40,613 - DEBUG - Step 87, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0627
2026-02-11 20:56:40,638 - DEBUG - Step 88, Step loss = 0.0040, Image loss = 0.0033, Grad loss = 0.0719
2026-02-11 20:56:40,662 - DEBUG - Step 89, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0594
2026-02-11 20:56:40,683 - DEBUG - Step 90, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0619
2026-02-11 20:56:40,705 - DEBUG - Step 91, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0706
2026-02-11 20:56:40,730 - DEBUG - Step 92, Step loss = 0.0039, Image loss = 0.0030, Grad loss = 0.0878
2026-02-11 20:56:40,755 - DEBUG - Step 93, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0666
2026-02-11 20:56:40,780 - DEBUG - Step 94, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0518
2026-02-11 20:56:40,802 - DEBUG - Step 95, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0629
2026-02-11 20:56:40,822 - DEBUG - Step 96, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0586
2026-02-11 20:56:40,842 - DEBUG - Step 97, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0607
2026-02-11 20:56:40,863 - DEBUG - Step 98, Step loss = 0.0041, Image loss = 0.0033, Grad loss = 0.0748
2026-02-11 20:56:40,882 - DEBUG - Step 99, Step loss = 0.0030, Image loss = 0.0025, Grad loss = 0.0571
2026-02-11 20:56:40,901 - DEBUG - Step 100, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0585
2026-02-11 20:56:40,902 - INFO - Epoch 65/100, Loss: 0.003276
2026-02-11 20:56:40,926 - DEBUG - Step 1, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0730
2026-02-11 20:56:40,946 - DEBUG - Step 2, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0703
2026-02-11 20:56:40,966 - DEBUG - Step 3, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0550
2026-02-11 20:56:40,985 - DEBUG - Step 4, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0609
2026-02-11 20:56:41,010 - DEBUG - Step 5, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0644
2026-02-11 20:56:41,029 - DEBUG - Step 6, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0659
2026-02-11 20:56:41,051 - DEBUG - Step 7, Step loss = 0.0042, Image loss = 0.0034, Grad loss = 0.0752
2026-02-11 20:56:41,070 - DEBUG - Step 8, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0731
2026-02-11 20:56:41,090 - DEBUG - Step 9, Step loss = 0.0027, Image loss = 0.0022, Grad loss = 0.0518
2026-02-11 20:56:41,110 - DEBUG - Step 10, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0782
2026-02-11 20:56:41,129 - DEBUG - Step 11, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0743
2026-02-11 20:56:41,148 - DEBUG - Step 12, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0641
2026-02-11 20:56:41,173 - DEBUG - Step 13, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0584
2026-02-11 20:56:41,192 - DEBUG - Step 14, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0572
2026-02-11 20:56:41,213 - DEBUG - Step 15, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0640
2026-02-11 20:56:41,232 - DEBUG - Step 16, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0639
2026-02-11 20:56:41,255 - DEBUG - Step 17, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0703
2026-02-11 20:56:41,280 - DEBUG - Step 18, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0587
2026-02-11 20:56:41,300 - DEBUG - Step 19, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0765
2026-02-11 20:56:41,322 - DEBUG - Step 20, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0645
2026-02-11 20:56:41,343 - DEBUG - Step 21, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0631
2026-02-11 20:56:41,362 - DEBUG - Step 22, Step loss = 0.0040, Image loss = 0.0032, Grad loss = 0.0739
2026-02-11 20:56:41,383 - DEBUG - Step 23, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0693
2026-02-11 20:56:41,405 - DEBUG - Step 24, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0718
2026-02-11 20:56:41,426 - DEBUG - Step 25, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0622
2026-02-11 20:56:41,447 - DEBUG - Step 26, Step loss = 0.0042, Image loss = 0.0035, Grad loss = 0.0762
2026-02-11 20:56:41,471 - DEBUG - Step 27, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0616
2026-02-11 20:56:41,492 - DEBUG - Step 28, Step loss = 0.0040, Image loss = 0.0032, Grad loss = 0.0729
2026-02-11 20:56:41,513 - DEBUG - Step 29, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0815
2026-02-11 20:56:41,536 - DEBUG - Step 30, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0626
2026-02-11 20:56:41,556 - DEBUG - Step 31, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0648
2026-02-11 20:56:41,578 - DEBUG - Step 32, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0683
2026-02-11 20:56:41,600 - DEBUG - Step 33, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0621
2026-02-11 20:56:41,619 - DEBUG - Step 34, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0605
2026-02-11 20:56:41,639 - DEBUG - Step 35, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0585
