2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:18,815 - DEBUG - Step 37, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:18,843 - DEBUG - Step 38, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0000
2026-02-11 21:04:18,874 - DEBUG - Step 39, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0000
2026-02-11 21:04:18,904 - DEBUG - Step 40, Step loss = 0.0065, Image loss = 0.0065, Grad loss = 0.0000
2026-02-11 21:04:18,934 - DEBUG - Step 41, Step loss = 0.0089, Image loss = 0.0089, Grad loss = 0.0000
2026-02-11 21:04:18,963 - DEBUG - Step 42, Step loss = 0.0055, Image loss = 0.0055, Grad loss = 0.0000
2026-02-11 21:04:18,992 - DEBUG - Step 43, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,022 - DEBUG - Step 44, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0000
2026-02-11 21:04:19,051 - DEBUG - Step 45, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:19,071 - DEBUG - Step 46, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:19,101 - DEBUG - Step 47, Step loss = 0.0090, Image loss = 0.0090, Grad loss = 0.0000
2026-02-11 21:04:19,128 - DEBUG - Step 48, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0000
2026-02-11 21:04:19,159 - DEBUG - Step 49, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:19,188 - DEBUG - Step 50, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 21:04:19,214 - DEBUG - Step 51, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0000
2026-02-11 21:04:19,242 - DEBUG - Step 52, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0000
2026-02-11 21:04:19,272 - DEBUG - Step 53, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0000
2026-02-11 21:04:19,293 - DEBUG - Step 54, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,317 - DEBUG - Step 55, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0000
2026-02-11 21:04:19,338 - DEBUG - Step 56, Step loss = 0.0081, Image loss = 0.0081, Grad loss = 0.0000
2026-02-11 21:04:19,358 - DEBUG - Step 57, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:19,378 - DEBUG - Step 58, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:19,405 - DEBUG - Step 59, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,424 - DEBUG - Step 60, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,456 - DEBUG - Step 61, Step loss = 0.0078, Image loss = 0.0078, Grad loss = 0.0000
2026-02-11 21:04:19,487 - DEBUG - Step 62, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0000
2026-02-11 21:04:19,508 - DEBUG - Step 63, Step loss = 0.0083, Image loss = 0.0083, Grad loss = 0.0000
2026-02-11 21:04:19,542 - DEBUG - Step 64, Step loss = 0.0072, Image loss = 0.0072, Grad loss = 0.0000
2026-02-11 21:04:19,562 - DEBUG - Step 65, Step loss = 0.0083, Image loss = 0.0083, Grad loss = 0.0000
2026-02-11 21:04:19,586 - DEBUG - Step 66, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0000
2026-02-11 21:04:19,605 - DEBUG - Step 67, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0000
2026-02-11 21:04:19,631 - DEBUG - Step 68, Step loss = 0.0079, Image loss = 0.0079, Grad loss = 0.0000
2026-02-11 21:04:19,662 - DEBUG - Step 69, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:19,693 - DEBUG - Step 70, Step loss = 0.0064, Image loss = 0.0064, Grad loss = 0.0000
2026-02-11 21:04:19,723 - DEBUG - Step 71, Step loss = 0.0068, Image loss = 0.0068, Grad loss = 0.0000
2026-02-11 21:04:19,752 - DEBUG - Step 72, Step loss = 0.0057, Image loss = 0.0057, Grad loss = 0.0000
2026-02-11 21:04:19,777 - DEBUG - Step 73, Step loss = 0.0056, Image loss = 0.0056, Grad loss = 0.0000
2026-02-11 21:04:19,803 - DEBUG - Step 74, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,827 - DEBUG - Step 75, Step loss = 0.0074, Image loss = 0.0074, Grad loss = 0.0000
2026-02-11 21:04:19,848 - DEBUG - Step 76, Step loss = 0.0076, Image loss = 0.0076, Grad loss = 0.0000
2026-02-11 21:04:19,870 - DEBUG - Step 77, Step loss = 0.0053, Image loss = 0.0053, Grad loss = 0.0001
2026-02-11 21:04:19,901 - DEBUG - Step 78, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0000
2026-02-11 21:04:19,926 - DEBUG - Step 79, Step loss = 0.0087, Image loss = 0.0087, Grad loss = 0.0001
2026-02-11 21:04:19,955 - DEBUG - Step 80, Step loss = 0.0071, Image loss = 0.0071, Grad loss = 0.0001
2026-02-11 21:04:19,980 - DEBUG - Step 81, Step loss = 0.0070, Image loss = 0.0070, Grad loss = 0.0001
2026-02-11 21:04:20,006 - DEBUG - Step 82, Step loss = 0.0067, Image loss = 0.0067, Grad loss = 0.0001
